ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
001269.SZ,20250822,29.8,7.8516,11.9685,0.62,,,5.9911,6.0578,7.6729,4.0265,,19241.1335,8390.6479,5504.4809,573385.7783,250041.3074
000789.SZ,20250822,6.14,1.3652,2.6946,1.05,371.8093,84.5986,0.7551,0.822,0.8523,1.4658,2.3251,79740.7415,79740.7415,40402.2011,489608.1528,489608.1528
600435.SH,20250822,16.55,4.0108,6.512,0.97,423.4123,271.5984,9.0519,9.0973,8.2748,0.2404,0.1207,151040.1918,151040.1918,93026.2348,2499715.1743,2499715.1743
002184.SZ,20250822,14.09,5.3092,6.2963,1.33,,,4.3623,2.1099,1.9339,0.7097,,35190.837,24037.1504,20268.7087,495838.8933,338683.4491
601988.SH,20250822,5.7,0.1563,2.6946,0.68,7.722,7.7751,0.7159,2.9148,2.8959,3.6637,3.7567,32221241.1814,21076551.4846,1222241.8928,183661074.734,120136343.4622
920834.BJ,20250822,14.68,4.4539,8.4586,0.45,51.8151,47.7716,6.414,6.4933,6.2491,2.3842,1.9074,12000.0005,6279.6439,3306.5414,176160.0073,92185.1725
600236.SH,20250822,6.47,0.1782,1.3585,1.15,22.3343,25.0767,3.072,5.3133,5.7156,3.1685,3.1685,788237.7802,788237.7802,103402.6809,5099898.4379,5099898.4379
688607.SH,20250822,28.91,2.2552,4.044,0.47,144.3295,192.9776,2.9823,8.5468,8.3928,0.1852,0.2092,8812.9027,8812.9027,4914.5679,254781.0171,254781.0171
002716.SZ,20250822,4.9,4.5637,5.4784,0.87,81.483,71.657,4.1699,1.664,1.6057,0.0,,282308.8646,221047.9088,184141.5116,1383313.4365,1083134.7531
002287.SZ,20250822,28.51,1.6232,9.5285,0.64,27.3761,25.9342,3.7645,6.8181,6.3682,1.5964,1.9944,55912.3535,55799.5127,9505.3439,1594061.1983,1590844.1071
688239.SH,20250822,37.1,1.9398,2.4136,0.8,37.7485,40.5288,3.8243,3.9436,4.3165,0.433,0.4544,19190.5934,19052.2928,15311.9965,711971.0151,706840.0629
688383.SH,20250822,80.14,2.4311,7.6875,0.83,202.3085,,6.0059,8.7646,10.5568,0.248,0.247,10213.36,10213.36,3229.8325,818498.6704,818498.6704
688093.SH,20250822,39.3,2.5032,8.8887,1.54,36.9072,31.7038,5.3848,12.9881,11.253,1.8208,1.3148,26263.1312,26263.1312,7395.9643,1032141.0562,1032141.0562
600508.SH,20250822,12.27,0.5635,1.5019,1.07,12.3921,17.1379,0.6938,0.9346,0.9959,4.9715,3.26,72271.8,72271.8,27117.8567,886774.986,886774.986
603078.SH,20250822,20.04,6.2102,10.7557,1.37,78.3529,77.2377,4.0742,7.0305,6.8345,0.5739,0.4491,38563.7248,38563.7248,22266.3005,772817.045,772817.045
300455.SZ,20250822,18.41,3.0727,6.8265,0.47,185.6266,198.3031,7.1458,9.9465,10.2409,0.0815,0.0815,71776.7936,70862.2436,31895.7451,1321410.7702,1304573.9047
603598.SH,20250822,18.24,4.6953,9.4126,0.98,,,25.4697,0.7787,0.6984,0.0,,26846.29,26786.29,13361.66,489676.3296,488581.9296
002797.SZ,20250822,8.0,4.7116,5.9684,0.96,37.2046,38.2717,2.0488,9.5195,9.5537,0.525,0.925,420240.0,420240.0,331747.38,3361920.0,3361920.0
301120.SZ,20250822,15.27,14.3811,19.71,0.73,,,3.7743,15.0441,14.0484,0.3573,0.1949,37144.1055,21861.9763,15951.2394,567190.491,333832.3781
920371.BJ,20250822,11.11,1.9328,6.7109,0.64,50.0549,52.5774,4.1643,2.5182,2.5383,0.9001,0.9001,20544.5536,19365.3671,5577.5492,228249.9905,215149.2285
688256.SH,20250822,1243.2,3.3742,6.9708,1.23,,4006.765,88.2189,442.8342,230.1096,,,41835.0224,41835.0224,20250.3983,52009299.8477,52009299.8477
002476.SZ,20250822,5.63,11.3505,14.4375,1.03,61.0982,54.4259,3.6842,6.3965,6.4777,0.1776,0.1776,61200.0,61192.995,48108.6744,344556.0,344516.5619
300578.SZ,20250822,21.28,3.5104,4.8666,1.05,143.1128,208.4208,3.5592,9.3138,9.0686,0.0,,19826.974,19409.4054,14000.4054,421918.0067,413032.1469
002495.SZ,20250822,2.76,3.7906,4.6003,1.15,104.5634,103.0027,2.3223,9.6494,9.6843,0.0,0.2843,93562.56,70077.3507,57743.6991,258232.6656,193413.4879
688776.SH,20250822,83.86,3.4241,8.2832,1.45,193.1741,446.1492,4.9086,16.9358,18.8395,0.2385,0.2206,10838.3419,10838.3419,4480.3137,908903.3517,908903.3517
603023.SH,20250822,4.54,3.1288,6.1115,0.6,501.2088,3992.3998,3.2919,38.8415,24.4267,0.0,,55811.7407,55811.7407,28573.1327,253385.3028,253385.3028
002327.SZ,20250822,7.37,1.2857,1.6769,0.93,11.393,12.9781,1.7978,2.0516,2.1339,8.8041,8.4125,83824.5539,48774.5772,37396.7596,617786.9622,359468.634
688305.SH,20250822,62.25,3.4926,6.2942,1.46,63.6938,63.3934,4.4502,13.6644,12.8385,0.3073,0.3027,13290.6678,13221.3778,7336.2778,827344.0706,823030.7681
001872.SZ,20250822,20.76,0.1758,1.3608,0.93,11.4986,11.3627,0.8547,3.2194,3.1515,2.7917,3.5411,250150.8381,174490.3414,22537.6766,5193131.399,3622419.4875
000877.SZ,20250822,6.58,2.6233,13.9082,2.8,,24.7089,0.5716,0.5378,0.5618,2.1109,,711049.1694,711049.0194,134113.7338,4678703.5347,4678702.5477
600664.SH,20250822,4.04,2.2327,4.18,0.91,16.1801,15.2996,1.8291,0.629,0.6278,0.0,,251850.9876,251850.9876,134527.2853,1017477.9899,1017477.9899
603085.SH,20250822,11.78,2.0269,3.9565,0.77,,,5.3741,2.098,1.9479,0.0,,39710.0,39710.0,20342.6121,467783.8,467783.8
002978.SZ,20250822,32.35,4.4838,11.8488,2.49,17.929,17.9281,1.8753,8.2222,7.7833,2.6203,2.8527,47198.9958,36998.9958,14000.9958,1526887.5141,1196917.5141
688098.SH,20250822,12.74,7.7347,14.4139,0.78,,,3.7193,17.2424,17.7887,0.2747,,41064.4,41064.4,22035.7285,523160.456,523160.456
300432.SZ,20250822,15.51,3.963,6.713,0.5,66.8341,55.1488,6.0493,3.1308,2.742,0.0,0.4605,170976.0242,169069.744,99809.9897,2651838.1353,2622271.7294
301221.SZ,20250822,56.04,7.76,11.1511,0.75,174.0113,60.2595,2.6025,8.5459,7.7968,0.1784,0.3569,9262.23,6272.3179,4364.8925,519055.3692,351500.6951
002246.SZ,20250822,18.61,3.9492,7.3911,0.5,,829.1014,3.5996,5.2477,4.8796,0.2687,0.2149,54903.4794,54903.4794,29336.1431,1021753.7516,1021753.7516
000952.SZ,20250822,6.81,2.029,2.7222,1.07,,,2.3207,3.6966,3.8894,0.0,,34675.0339,34399.6035,25640.397,236136.9809,234261.2998
603215.SH,20250822,21.15,7.2086,19.0004,0.89,28.4837,27.524,3.514,1.9309,1.752,1.7624,1.4045,18794.7951,18722.838,7103.253,397509.9164,395988.0237
301130.SZ,20250822,32.58,4.444,5.8484,0.83,61.889,61.1407,2.7362,9.7198,9.7447,0.8031,0.798,7649.4685,5841.3135,4438.6505,249219.6837,190309.9938
920344.BJ,20250822,30.72,2.5847,6.863,0.66,168.765,468.1067,6.1488,14.5863,14.7549,0.2441,,12181.0,11356.0796,4276.7777,374200.32,348858.7653
002323.SZ,20250822,1.82,5.0814,6.64,0.68,,,10.4673,11.2557,11.3981,0.0,,212085.5142,212038.1924,162267.8788,385995.6358,385909.5102
920405.BJ,20250822,21.9,1.7634,3.3534,0.6,60.7824,61.0145,3.8396,6.0016,6.0634,0.7997,0.8441,14026.0,11009.0256,5789.1638,307169.4,241097.6606
600409.SH,20250822,5.86,1.5469,2.8393,1.06,24.2415,30.0869,0.8823,0.5663,0.5785,1.4164,1.2457,206434.9448,206434.9448,112473.3154,1209708.7765,1209708.7765
688260.SH,20250822,30.58,3.1822,5.2615,0.56,,,21.8623,6.5439,7.224,,,12000.0,12000.0,7257.798,366960.0,366960.0
300761.SZ,20250822,19.75,1.5803,3.0632,0.71,10.8721,15.0992,1.8492,0.9329,0.9049,1.5015,4.0041,83726.9641,62801.613,32400.1585,1653607.541,1240331.8568
300385.SZ,20250822,5.69,1.8754,2.9299,0.78,,,9.8071,3.1583,2.8842,0.0,,33314.5932,28949.3133,18530.3383,189560.0353,164721.5927
601609.SH,20250822,12.33,16.4802,34.7437,1.12,45.4644,29.4795,2.5325,0.1692,0.1673,0.8294,0.761,170368.863,170368.863,80812.3737,2100648.0808,2100648.0808
002177.SZ,20250822,10.0,34.8315,36.3338,1.63,697.898,639.1172,4.457,113.8234,121.7373,0.14,0.03,76119.1294,67491.8963,64701.252,761191.294,674918.963
605268.SH,20250822,10.22,1.2345,5.5015,0.73,32.8521,31.1295,2.925,1.4608,1.4336,2.8912,1.9569,44630.25,43769.625,9821.625,456121.155,447325.5675
002486.SZ,20250822,2.8,2.9739,3.7837,1.23,120.7427,65.5671,2.2204,1.9518,1.8958,0.0,,82428.31,82046.6875,64485.2894,230799.268,229730.725
300589.SZ,20250822,15.54,15.0147,18.0417,1.1,521.7867,,7.2513,3.3937,4.4785,0.1931,0.0644,37766.7996,23160.6914,19274.9246,586896.0658,359917.1444
301331.SZ,20250822,36.54,4.8158,5.0,0.89,100.2644,82.8509,3.5525,4.6294,4.5563,1.452,0.4839,10289.1887,3310.1703,3188.2807,375966.9551,120953.6228
600550.SH,20250822,8.99,2.8543,6.6924,1.0,171.8727,111.1811,24.4358,3.4925,2.8186,0.0,,184152.848,184152.848,78540.2094,1655534.1035,1655534.1035
300270.SZ,20250822,8.69,2.4313,3.3457,0.8,,,4.6337,14.4171,17.2325,0.0,,30280.6028,26093.0248,18961.781,263138.4383,226748.3855
000798.SZ,20250822,8.34,2.4877,5.9593,0.63,,,6.818,0.6185,0.6458,0.0,,36585.8712,36583.6212,15271.4496,305126.1658,305107.4008
301282.SZ,20250822,29.45,26.4347,26.4348,1.33,55.5059,47.8907,2.6148,2.7811,2.4972,0.6748,0.6717,15113.9968,7213.6218,7213.5918,445107.2058,212441.162
603712.SH,20250822,23.76,3.151,6.0957,0.82,,,4.2415,8.5164,9.7561,0.2525,,77200.0,77200.0,39906.17,1834272.0,1834272.0
688079.SH,20250822,13.66,5.8608,16.5627,1.98,,,4.1068,11.4437,10.7025,,,40673.7698,39791.8998,14080.6566,555603.6955,543557.3513
601686.SH,20250822,6.09,0.6237,1.3058,0.82,20.6223,14.5663,1.3619,0.1598,0.1644,4.8145,4.7734,143840.1772,143840.1772,68699.9712,875986.6791,875986.6791
002860.SZ,20250822,13.98,4.1358,6.5311,0.67,34.9965,29.06,2.2694,2.421,2.3209,0.6095,0.7076,35971.2516,34964.2607,22140.7426,502878.0974,488800.3646
000751.SZ,20250822,3.45,2.5486,3.3355,0.76,261.8819,115.1463,1.5562,0.3572,0.3399,0.8696,0.8696,161563.0595,140986.8779,107726.6753,557392.5553,486404.7288
002580.SZ,20250822,14.25,4.4257,5.7593,0.57,31.5099,30.1966,2.9041,2.1451,2.0383,0.4,0.2807,45386.8993,45233.88,34759.9802,646763.315,644582.79
605258.SH,20250822,32.83,3.1548,7.9707,0.97,40.5355,42.0848,2.4523,3.2585,3.0887,1.0661,2.1322,8800.0,8800.0,3483.0,288904.0,288904.0
000028.SZ,20250822,25.97,0.9551,2.7459,0.96,22.4967,25.5862,0.797,0.1943,0.197,2.6184,1.4093,55656.5077,47805.3712,16629.1269,1445399.505,1241505.4901
301004.SZ,20250822,69.55,0.7762,2.7143,0.65,13.8018,13.0144,5.7889,3.5665,3.2383,2.0562,3.0804,14544.6857,13450.486,3846.2672,1011582.8904,935481.3013
688268.SH,20250822,60.59,4.1227,9.8493,1.01,39.4483,39.598,4.1438,5.2253,5.2058,0.8216,0.9845,12030.4849,12022.3849,5032.3308,728927.0801,728436.3011
600742.SH,20250822,10.62,1.0072,1.754,0.7,15.5116,15.362,0.9414,0.4019,0.3967,2.354,3.2957,74305.788,74305.788,42668.957,789127.4686,789127.4686
300642.SZ,20250822,25.97,19.1229,22.6509,1.01,122.2407,106.8902,2.8588,9.6652,10.0849,0.5763,0.5723,16255.6041,13770.6966,11625.8146,422158.0385,357624.9907
688591.SH,20250822,52.88,8.8248,9.8129,1.05,130.6897,74.2293,5.2441,15.083,12.9646,0.1366,0.3808,24074.3536,16603.7356,14931.7706,1273051.8184,878005.5385
600399.SH,20250822,5.63,1.9738,2.8195,0.81,99.4144,,1.7922,1.3087,1.3593,0.9947,0.3181,197210.0,197210.0,138058.9056,1110292.3,1110292.3
600015.SH,20250822,7.86,0.3097,0.9347,0.97,4.5198,4.6591,0.4167,1.2877,1.3418,4.8855,5.1527,1591492.8468,1538722.3983,509783.4834,12509133.7758,12094358.0506
920274.BJ,20250822,20.03,8.3327,28.983,2.42,438.818,148.2797,3.3615,2.5474,2.482,2.4676,0.4935,8133.3334,8133.3334,2338.3534,162910.668,162910.668
688289.SH,20250822,22.24,1.5337,2.9208,1.11,46.7553,45.0062,1.7938,8.8375,8.3531,2.0033,2.3385,57938.8006,57938.8006,30423.4372,1288558.9253,1288558.9253
300823.SZ,20250822,16.15,5.2045,7.1182,1.44,47.2098,69.0087,2.3035,4.6885,4.9854,2.6006,2.0186,13098.2727,8478.9426,6199.3754,211537.1041,136934.923
600586.SH,20250822,5.09,1.534,2.2655,0.95,119.2907,,1.2628,1.1181,1.2238,1.9646,0.2905,141733.77,141733.77,95970.2422,721424.8893,721424.8893
002412.SZ,20250822,6.84,2.1433,3.7331,0.99,15.6276,19.8681,1.5693,3.4266,3.3753,0.0,,50320.0,49784.5,28583.8811,344188.8,340525.98
601777.SH,20250822,10.93,1.1006,3.0102,0.77,1234.8584,1107.4378,4.6648,7.0241,6.6459,0.0,,452110.0071,452110.0071,165299.0287,4941562.3776,4941562.3776
920699.BJ,20250822,61.5,18.5106,30.6063,1.02,34.4743,33.191,9.438,6.7281,6.6623,1.0683,1.0569,4562.53,2087.53,1262.53,280595.595,128383.095
301360.SZ,20250822,54.45,6.4901,7.335,1.08,64.6876,68.3895,2.5428,7.8337,7.789,0.551,0.6428,5334.0,2780.0,2459.7543,290436.3,151371.0
000333.SZ,20250822,72.09,0.5652,0.8229,0.93,14.3584,13.1873,2.7051,1.359,1.2902,4.1034,4.8268,767558.8172,692526.8621,475608.9908,55333315.1319,49924261.4888
605228.SH,20250822,17.78,1.8027,7.343,0.52,,4147.0463,4.9611,5.5189,4.9821,0.2187,,43103.7311,42803.4311,10508.2696,766384.339,761045.005
300511.SZ,20250822,6.95,5.1475,5.646,0.86,,,3.1282,1.9208,2.0776,0.0,,59763.1469,51685.9395,47122.3082,415353.871,359217.2795
301148.SZ,20250822,25.59,3.6218,3.843,0.76,59.3839,59.2689,1.7348,5.3634,5.4514,1.5232,1.5158,11649.708,3809.708,3590.438,298116.0277,97490.4277
000610.SZ,20250822,13.75,13.4162,19.655,1.18,,,18.0156,5.5918,5.94,0.0,,23674.7901,23550.4294,16075.2121,325528.3639,323818.4043
300497.SZ,20250822,10.22,2.9277,3.1702,1.0,,,2.575,4.7723,5.2478,0.0,,55000.4834,45313.9628,41848.4451,562104.9403,463108.6998
002570.SZ,20250822,7.27,12.4481,14.3328,0.65,76.2801,63.4978,4.866,2.8311,2.8237,,,108004.3333,100862.9189,87599.9718,785191.5031,733273.4204
600793.SH,20250822,25.52,4.2125,9.3332,1.09,,,18.9812,2.0176,1.8091,0.0,,17690.4002,17690.4002,7984.4982,451459.0131,451459.0131
920580.BJ,20250822,15.0,4.9421,7.469,0.63,135.7538,126.2233,3.8962,11.2062,10.3829,0.8,0.4667,8600.0,5590.3561,3699.028,129000.0,83855.3415
002229.SZ,20250822,20.22,20.4159,22.9093,1.61,,,7.503,19.6677,9.7213,0.0,,49619.1488,49316.4301,43948.9216,1003299.1887,997178.2166
000619.SZ,20250822,6.45,1.8348,2.7566,0.84,,,1.1098,0.5393,0.5417,0.0,,44116.8831,36000.0,23962.0607,284553.896,232200.0
002790.SZ,20250822,7.72,1.3204,2.4168,0.79,17.8179,22.4056,1.5604,1.3679,1.4356,3.7565,3.1088,41787.23,26069.75,14242.55,322597.4156,201258.47
300097.SZ,20250822,5.57,5.4162,6.3171,2.43,,,4.1647,4.1849,7.0375,0.0,,28854.9669,27000.9948,23150.5534,160722.1656,150395.541
601918.SH,20250822,6.44,1.5338,2.8284,1.18,6.9718,7.1689,1.0614,1.3108,1.3263,2.3292,2.4845,259054.18,259054.18,140483.1427,1668308.9192,1668308.9192
002985.SZ,20250822,30.09,3.1765,3.9403,1.09,618.1345,,3.9271,18.5638,17.8266,1.0635,0.9073,33185.36,19808.3174,15968.7369,998547.4824,596032.2706
002538.SZ,20250822,5.53,1.8014,2.6691,0.98,15.1569,17.1659,0.8993,1.1022,1.0364,4.34,4.34,85355.5763,85355.0213,57606.9413,472016.3369,472013.2678
603053.SH,20250822,10.95,3.7426,19.6977,2.41,19.9147,19.8135,2.121,1.8456,1.8112,2.7397,2.7397,88889.0,88889.0,16889.0,973334.55,973334.55
603679.SH,20250822,17.95,11.3383,17.7334,1.09,,,3.667,8.0549,8.7804,0.9931,,16478.5986,16478.5986,10536.0112,295790.8449,295790.8449
600619.SH,20250822,21.91,10.9685,17.1155,0.58,694.7706,422.7403,3.8517,1.2544,1.1805,0.0459,0.0593,107334.4406,78917.4798,50574.145,2351697.5935,1729081.9824
300679.SZ,20250822,50.08,4.4659,6.1552,1.02,34.1872,38.1679,4.2556,4.5643,4.2204,0.7048,0.9393,42482.0,35914.5259,26057.6135,2127498.56,1798599.4571
603757.SH,20250822,50.1,15.856,44.0515,0.95,32.3307,32.5364,5.1604,4.3246,4.1031,3.0005,1.3972,16474.7529,16474.7529,5929.9529,825385.1203,825385.1203
603516.SH,20250822,113.08,5.6138,8.3551,0.77,267.8947,352.037,16.3338,46.4454,50.0508,0.0874,0.2199,20326.6279,20326.6279,13657.3539,2298535.0829,2298535.0829
600771.SH,20250822,21.32,2.4488,2.8866,0.57,140.1683,113.7966,6.3376,8.5441,7.7816,0.0,,48949.1141,48949.1141,41525.7673,1043595.1126,1043595.1126
000962.SZ,20250822,20.68,4.7882,8.1348,0.58,48.9756,47.4673,3.997,8.1546,7.6769,0.266,0.6383,50496.8262,50165.9588,29528.0574,1044274.3658,1037432.028
002920.SZ,20250822,119.18,1.7138,3.438,0.85,32.989,27.6846,6.8632,2.3948,2.1635,0.7049,1.0069,55494.9301,55313.5812,27572.997,6613885.7693,6592272.6074
605500.SH,20250822,10.21,3.5231,14.8932,1.03,21.877,22.1208,1.6537,1.7908,1.8191,1.4691,1.4691,41440.0,41440.0,9802.8545,423102.4,423102.4
688039.SH,20250822,53.62,7.1703,13.6248,1.16,,,5.4037,19.3412,20.2074,,,11060.1424,11060.1424,5820.6388,593044.8355,593044.8355
300852.SZ,20250822,35.26,3.2548,8.9859,0.66,35.8047,40.9564,3.3342,3.5543,3.354,0.605,0.3938,14245.2043,13688.7188,4958.2564,502285.9036,482664.2249
002652.SZ,20250822,3.91,5.4588,7.7979,1.05,285.6559,,7.8667,5.8827,6.436,0.0,,51206.4,51206.4,35846.4,200217.024,200217.024
920662.BJ,20250822,39.92,20.3089,20.3089,0.52,117.2471,143.6763,7.7088,10.0672,9.4155,0.5736,0.4309,8755.0002,2458.0687,2458.0687,349499.608,98126.1025
688667.SH,20250822,65.95,1.84,4.0372,0.64,215.9474,66.7691,2.0475,2.8798,2.6671,0.4288,0.1505,5221.4531,5221.4531,2379.7583,344354.8319,344354.8319
920978.BJ,20250822,30.08,9.6203,10.3984,1.27,39.1175,36.0356,8.201,6.5252,5.964,0.9273,1.1127,17926.1468,10027.9448,9277.5382,539218.4957,301640.5796
002745.SZ,20250822,9.33,5.2428,6.2181,1.34,37.0459,41.3179,1.0663,0.8189,0.8244,7.4812,4.3944,148416.6399,106467.6029,89768.9306,1384727.2503,993342.7351
603871.SH,20250822,11.29,1.2628,3.1152,0.98,12.1001,12.546,2.8276,1.7644,1.706,4.1445,4.4227,136800.8658,136800.8658,55453.267,1544481.7749,1544481.7749
300363.SZ,20250822,23.44,4.3348,6.7661,0.79,,,2.4524,4.245,4.0778,2.0673,,54546.452,50045.0517,32062.3518,1278568.8349,1173056.0118
600620.SH,20250822,6.43,1.197,3.0419,0.77,137.6457,79.8876,3.0127,12.9152,10.7737,0.1555,0.2333,68667.7113,68667.7113,27020.6059,441533.3837,441533.3837
600056.SH,20250822,11.0,1.3243,2.8034,1.06,30.7295,29.5816,1.3874,0.4819,0.4892,2.1085,0.9763,149587.9748,149535.1478,70639.8276,1645467.7228,1644886.6258
002431.SZ,20250822,2.39,2.535,4.1941,1.23,,,2.894,1.4138,1.5085,0.0,,181281.6265,181281.6265,109570.513,433263.0873,433263.0873
301246.SZ,20250822,15.57,3.4617,3.6094,1.11,121.0162,213.642,1.4333,3.5173,3.5026,0.3195,0.1911,40000.68,16094.66,15435.995,622810.5876,250593.8562
603699.SH,20250822,33.54,1.4183,4.1021,2.34,22.3074,19.7661,6.2581,4.1326,3.7886,2.6555,4.5205,76857.3661,75468.9893,26093.9625,2577796.059,2531229.9011
002293.SZ,20250822,8.63,0.9382,1.7873,0.9,16.6299,15.772,1.8133,1.5788,1.5767,6.946,6.9439,83409.2481,82660.8069,43390.5257,719821.8111,713362.7635
600098.SH,20250822,6.63,0.685,2.5967,1.13,13.4235,13.3858,0.9013,0.4816,0.4801,3.7713,4.0724,350630.6868,349874.9964,92300.5543,2324681.4535,2319671.2261
688693.SH,20250822,40.33,12.7915,16.2845,1.38,,,3.3586,22.8355,19.4672,0.6695,0.248,7368.4211,3890.4414,3055.9598,297168.423,156901.5017
300654.SZ,20250822,11.3,4.8,9.5162,0.99,96.3567,100.6096,4.9657,7.7921,7.7385,0.4397,0.4867,36612.4852,35264.8284,17787.9011,413721.0828,398492.5609
300288.SZ,20250822,16.37,4.5754,5.228,1.15,,,5.1163,14.5939,14.8474,0.336,0.1527,33794.1402,25656.9391,22453.9147,553210.0751,420004.0931
002437.SZ,20250822,3.61,3.3743,3.6246,0.56,34.8312,33.6781,4.1955,3.3217,3.3797,0.0,,224578.9726,210137.2093,195626.4693,810730.0911,758595.3256
002783.SZ,20250822,10.35,3.4726,4.23,0.5,34.8843,32.8425,2.0551,1.4021,1.3691,0.967,0.9662,49935.7647,44113.5319,36214.7971,516835.1646,456575.0552
002732.SZ,20250822,17.51,2.0504,4.88,0.95,26.8052,28.9031,1.8873,1.5906,1.6328,0.8567,0.8567,15735.0,15656.6171,6578.2571,275519.85,274147.3654
002752.SZ,20250822,5.85,1.9068,5.2711,1.6,13.501,14.4851,1.6757,0.8015,0.8076,1.7094,1.7094,97691.8468,97676.8468,35335.1595,571497.3038,571409.5538
603997.SH,20250822,12.78,1.5395,3.0189,0.86,,,3.2358,0.7281,0.7443,0.0,,126801.2438,126801.2438,64664.556,1620519.8958,1620519.8958
301526.SZ,20250822,6.48,17.0588,23.5697,0.93,,,3.0512,3.3192,3.1756,0.463,,377087.8048,140439.2923,101644.463,2443528.9751,910046.6141
000998.SZ,20250822,9.99,1.7387,2.1045,1.26,128.9207,420.7402,2.3897,1.7138,1.8578,0.4486,0.4004,146944.8061,131505.0546,108644.9034,1467978.6129,1313735.4955
300135.SZ,20250822,4.49,3.3131,5.049,0.96,185.5413,195.8529,4.3165,2.1011,2.3022,0.0,0.2227,92160.0,92160.0,60474.7872,413798.4,413798.4
600410.SH,20250822,21.14,37.9687,37.9687,1.11,960.944,68.0571,5.1032,5.4277,5.433,0.0,0.0312,109649.4683,109649.4683,109649.4683,2317989.7599,2317989.7599
600654.SH,20250822,3.73,5.545,8.5854,0.86,535.7016,1216.4988,6.4247,3.5172,3.3687,0.0,,287660.756,231551.1746,149551.6683,1072974.6199,863685.8813
601566.SH,20250822,9.28,0.9546,3.4374,1.04,30.2638,20.5282,1.3446,1.6763,1.7002,3.2328,3.2328,57463.715,57463.715,15957.561,533263.2752,533263.2752
688023.SH,20250822,61.44,5.0716,6.7822,1.14,,,2.5848,3.0697,3.0248,,,10206.5545,10206.5545,7632.2073,627090.7085,627090.7085
603496.SH,20250822,31.95,12.5899,17.4796,1.05,381.0443,,7.4547,9.1573,10.5502,0.2347,0.1252,32020.9243,32020.9243,23063.496,1023068.5314,1023068.5314
300177.SZ,20250822,11.47,7.8103,8.4501,1.4,,11603.4173,5.5718,6.999,6.6409,0.0,,74416.9066,60630.3251,56039.5369,853561.9187,695429.8289
603966.SH,20250822,12.17,10.9196,17.0486,1.88,29.0631,23.9627,2.4634,2.2789,1.9369,1.707,1.8899,39870.0736,39772.2136,25474.135,485218.7957,484027.8395
002739.SZ,20250822,11.5,1.5594,2.2129,0.9,,,3.1519,1.9646,1.833,0.0,,211177.8708,208538.543,146951.1668,2428545.5142,2398193.2445
300572.SZ,20250822,27.99,8.7345,9.496,0.81,,,3.5838,14.3001,14.6365,0.0707,,22898.8812,18359.6561,16887.4139,640939.6848,513886.7742
002125.SZ,20250822,13.7,4.207,7.2821,0.61,27.3768,27.4845,2.9294,4.5094,4.3764,1.2263,1.1679,62948.1713,62948.1713,36366.8316,862389.9468,862389.9468
003017.SZ,20250822,33.7,9.0137,10.7095,0.79,44.4073,37.1636,2.6839,3.1109,2.9363,1.2955,0.8797,8400.0,6928.7988,5831.6997,283080.0,233500.5196
002832.SZ,20250822,16.41,2.7303,3.3676,0.93,11.9962,12.4864,1.8265,2.3387,2.3284,6.0938,3.0469,57070.7084,38941.8284,31572.3584,936530.3248,639035.404
605499.SH,20250822,301.46,0.3851,1.1409,0.68,47.1226,39.4783,17.9454,9.8974,8.3821,1.2758,1.4672,52001.3,52001.3,17552.833,15676311.898,15676311.898
600630.SH,20250822,8.81,2.6459,3.7843,1.03,93.595,94.9541,4.9432,2.1143,2.112,0.1362,0.4313,42486.1597,42486.1597,29705.04,374303.067,374303.067
688646.SH,20250822,31.1,1.6801,2.8679,0.68,121.6613,168.5117,1.9175,4.2764,3.6598,1.4612,0.4121,9516.2608,5898.4988,3455.5908,295955.7109,183443.3127
600807.SH,20250822,3.29,4.0494,5.309,0.99,,,42.8107,7.8201,7.1987,0.0,,88463.4731,78701.8464,60029.3124,291044.8265,258929.0747
601328.SH,20250822,7.57,0.3651,0.6239,0.8,7.1476,7.1184,0.6101,2.5745,2.5813,3.6445,3.6834,8836378.4223,3925086.4015,2296728.4001,66891384.6568,29712904.0594
600559.SH,20250822,17.71,2.3791,3.1843,0.6,20.5821,20.1664,3.2659,3.0238,3.0026,2.5409,3.1056,91474.7444,90950.9444,67951.5412,1620017.7233,1610741.2253
300420.SZ,20250822,4.23,5.8878,7.336,0.92,,,2.0457,4.6743,4.7567,0.3546,,111638.3561,111629.6861,89592.7519,472230.2463,472193.5722
300639.SZ,20250822,6.51,1.6014,2.652,0.82,,,1.0467,5.1607,5.4909,0.9916,,64650.0674,63516.4371,38353.6635,420871.9388,413492.0055
688382.SH,20250822,41.95,2.288,2.288,0.73,,,13.7048,143.7336,144.0897,,,57832.7844,41761.2648,41761.2648,2426085.3056,1751885.0584
301258.SZ,20250822,36.99,11.2072,11.2072,1.25,206.6831,56.6731,1.7649,7.8955,7.7641,1.6219,0.2437,9167.0,3387.2,3387.2,339087.33,125292.528
688100.SH,20250822,36.63,0.8844,3.6225,1.42,28.5576,27.1263,5.429,6.5617,6.2319,1.1739,1.4134,49168.5175,49168.5175,12004.5248,1801042.796,1801042.796
600596.SH,20250822,10.33,3.7093,5.1832,1.57,271.1957,,1.1218,0.9506,0.9794,0.9681,0.9681,134959.7049,134959.7049,96581.7198,1394133.7516,1394133.7516
