ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000901.SZ,20250221,11.31,2.1959,3.3733,1.15,,,2.1506,1.3267,1.2759,0.0,,79820.1406,79819.3381,51957.9676,902765.7902,902756.7139
300264.SZ,20250221,6.19,9.1177,9.6398,1.24,,,51.3459,20.4127,18.0451,0.0,,43085.7518,37038.8029,35032.5588,266700.8036,229270.19
688456.SH,20250221,35.04,4.9318,7.9373,2.53,65.8979,63.3733,3.0399,1.3548,1.1977,0.5708,0.5708,10366.0,10366.0,6440.875,363224.64,363224.64
300796.SZ,20250221,10.2,1.7325,2.4186,1.24,41.6652,310.5774,2.1011,5.2685,3.0588,0.3922,0.3922,36114.2872,36114.2872,25869.9004,368365.7294,368365.7294
688506.SH,20250221,209.43,3.4608,5.0145,2.54,,22.1005,19.7981,149.4675,14.3638,,,40100.0,9207.0423,6354.3252,8398143.0,1928230.8689
605007.SH,20250221,12.22,0.4394,2.0272,0.96,21.3581,11.8225,1.7462,0.8939,0.7961,1.5247,1.5247,47690.0681,40154.9828,8704.2745,582772.6322,490693.8898
601678.SH,20250221,3.84,1.3475,1.6115,1.49,20.6282,26.9997,0.6953,1.0817,0.8375,1.2808,1.5378,205803.6276,202983.6276,169735.5566,790285.93,779457.13
002235.SZ,20250221,5.82,7.0234,8.4838,0.85,,,4.5139,9.1678,9.8106,0.0,,57957.2284,55357.8302,45828.5245,337311.0693,322182.5718
002688.SZ,20250221,4.38,1.0739,1.6829,1.0,39.0948,34.7907,1.508,1.5547,1.4946,2.2544,2.2544,77169.4398,74506.3867,47544.0885,338002.1463,326337.9737
300506.SZ,20250221,2.82,1.0354,1.2624,0.82,,,17.8546,24.1793,17.2383,0.0,,69559.6569,57633.1806,47272.2113,196158.2325,162525.5693
688129.SH,20250221,17.49,1.0213,2.9359,1.09,40.7785,23.9108,2.5061,4.0605,3.5217,1.4538,1.4538,12047.88,12047.88,4190.88,210717.4212,210717.4212
300018.SZ,20250221,7.38,5.1661,5.1661,0.81,59.0308,44.1241,2.7787,7.9193,6.9037,0.6775,0.6775,48083.1536,38107.1539,38107.1539,354853.6736,281230.7958
601858.SH,20250221,22.72,1.709,9.3188,1.04,34.9897,41.1505,3.4824,6.2375,6.233,1.1444,1.1444,79050.0,79050.0,14497.065,1796016.0,1796016.0
001313.SZ,20250221,8.87,1.3136,4.2123,0.63,150.9106,,2.3945,0.9035,1.0333,0.5552,0.5552,70000.0,69913.2701,21802.2701,620900.0,620130.7058
000702.SZ,20250221,7.61,5.4719,7.309,0.54,,,6.4468,2.1253,2.4132,0.0,,34662.4948,26663.4576,19961.696,263781.5854,202908.9123
001387.SZ,20250221,13.59,2.6117,4.3336,1.19,17.1062,24.3706,2.0797,1.0242,1.1671,1.9811,2.5698,17778.8,10689.0333,6441.9333,241613.892,145263.9625
301007.SZ,20250221,22.72,12.1583,14.6604,1.13,65.3022,66.4498,5.2974,5.3876,4.9783,1.0123,1.0123,15334.0,15028.9338,12463.9338,348388.48,341457.3759
300622.SZ,20250221,55.64,50.9091,60.5148,2.21,76.1678,85.5988,13.1755,8.2955,8.2267,1.3595,1.5572,17531.2931,11640.9845,9793.1695,975441.1481,647704.3776
002829.SZ,20250221,20.34,9.1048,10.6315,1.39,78.3104,,2.2195,5.4831,13.6221,,,20780.9394,14315.4747,12259.7514,422684.3074,291176.7554
300229.SZ,20250221,27.22,14.1507,21.236,0.93,652.1137,409.7309,5.5783,30.4217,29.7458,0.1003,0.1003,87362.0932,79470.1252,52955.4676,2377996.1769,2163176.8079
920455.BJ,20250221,8.22,2.2088,2.2088,1.11,52.5926,40.0271,4.2636,10.8256,10.309,1.7032,1.7032,17745.0,9292.8457,9292.8457,145863.9,76387.1917
300360.SZ,20250221,18.4,5.5949,8.5091,1.06,15.5791,13.3881,2.471,5.3412,4.5725,3.7786,3.7786,51418.7126,50020.6137,32889.2402,946104.3118,920379.2921
601789.SH,20250221,5.63,23.0907,31.5739,1.24,18.5756,19.6074,1.3932,0.2699,0.2793,1.7762,1.7762,108679.859,108679.859,79479.859,611867.6062,611867.6062
300115.SZ,20250221,27.81,23.9617,35.6888,1.78,439.9177,55.5796,4.844,2.7475,2.3521,0.0,,135570.6597,135178.4625,90759.6514,3770220.0463,3759313.0421
300859.SZ,20250221,34.06,3.361,6.2873,1.14,50.0012,54.8846,6.7138,17.2945,17.2248,0.8808,0.8808,15500.0,15500.0,8285.9279,527930.0,527930.0
688551.SH,20250221,31.75,4.1262,8.9088,2.51,22.7882,28.5697,2.0381,5.0435,4.84,1.8848,1.8848,8402.3969,8402.3969,3891.6242,266776.1016,266776.1016
688380.SH,20250221,31.0,10.8355,10.8355,1.92,,130.2103,4.1825,17.3933,13.8021,0.8049,0.8049,40036.5,14778.0,14778.0,1241131.5,458118.0
688722.SH,20250221,14.69,3.7128,7.7918,0.82,21.4833,32.1623,2.5543,5.1542,6.0098,0.6127,0.6127,22466.67,22410.52,10678.6865,330035.3823,329210.5388
601336.SH,20250221,49.41,1.3079,3.8825,1.25,17.6925,7.7651,1.725,2.1543,1.3214,2.8132,2.8132,311954.66,208543.934,70249.7025,15413679.7506,10304155.7789
601615.SH,20250221,10.76,1.569,2.0799,1.04,65.6228,,0.9042,0.8773,0.9006,2.6756,2.6756,227149.6706,227149.6706,171358.2269,2444130.4557,2444130.4557
000727.SZ,20250221,3.0,6.3757,12.0383,2.27,48.9529,47.921,4.7545,0.2489,0.2421,0.0,,452956.698,452956.698,239895.4182,1358870.094,1358870.094
600114.SH,20250221,23.66,9.0948,11.9316,1.21,73.6857,39.6687,5.429,3.7771,3.1095,0.8453,0.8453,61638.3477,61638.3477,46983.7261,1458363.3066,1458363.3066
002285.SZ,20250221,2.53,2.9148,5.518,0.7,,,1.6694,1.4946,2.0021,0.0,,199282.9038,197535.334,104346.1857,504185.7466,499764.395
301199.SZ,20250221,35.92,12.6972,17.025,1.23,169.4435,69.8555,2.6308,4.913,4.4211,0.1949,0.1949,13334.0,4671.5,3484.0,478957.28,167800.28
000632.SZ,20250221,3.41,3.1345,4.3232,1.25,,,1.0892,0.1141,0.122,0.0,,46551.957,46548.1606,33749.0247,158742.1734,158729.2276
000504.SZ,20250221,9.27,1.2956,2.0603,0.69,,,12.3038,22.3649,24.583,0.0,,33002.3098,31066.8701,19536.7046,305931.4118,287989.8858
002001.SZ,20250221,21.7,0.7443,1.5433,1.22,24.6625,14.5221,2.5316,4.4119,3.3538,2.0737,2.9954,307342.168,303701.1928,146460.2334,6669325.0456,6590315.8838
688131.SH,20250221,47.39,2.9087,5.4027,1.3,78.4422,65.4998,3.7069,5.3176,4.7091,0.31,0.31,21095.9781,20618.0846,11100.2603,999738.4022,977091.0292
300905.SZ,20250221,29.3,7.8681,13.9711,1.24,52.3688,49.0883,2.8477,4.3524,3.7653,1.6919,1.6919,17781.7756,12726.1752,7167.0055,521006.0251,372876.9334
605366.SH,20250221,6.14,5.6695,12.5483,4.79,60.0087,,1.8752,2.815,2.7392,0.6247,0.6247,63498.6457,63230.1302,28568.0875,389881.6846,388232.9994
688558.SH,20250221,24.52,1.848,6.2354,1.85,22.6854,25.5287,2.0157,2.9314,3.0643,2.0283,2.0283,13200.0,13200.0,3912.2368,323664.0,323664.0
603007.SH,20250221,8.9,1.9356,2.6072,1.01,,,21.8951,49.0027,67.8683,0.0,,87689.6101,49983.0778,37108.5778,780437.5299,444849.3924
300189.SZ,20250221,4.34,15.8583,16.7248,1.07,,,5.93,26.6556,25.6699,0.0,,102400.0,88624.7574,84033.1049,444416.0,384631.4471
002266.SZ,20250221,3.15,0.5513,1.2059,1.06,16.0299,20.1788,1.4708,0.8675,0.8243,1.5749,1.5749,521927.1402,489680.1048,223861.9451,1644070.4916,1542492.3301
300623.SZ,20250221,37.44,9.2596,15.5825,2.3,142.1676,76.1267,5.1431,14.79,11.5987,0.1368,0.1368,83207.9919,71198.776,42308.4179,3115307.2167,2665682.1734
603062.SH,20250221,38.46,7.2316,7.2425,3.75,24.8788,27.3861,2.1446,3.6415,2.3567,4.8108,4.8108,10800.0,3322.08,3317.08,415368.0,127767.1968
300585.SZ,20250221,18.39,7.9506,13.5332,1.18,602.3426,,4.3899,6.4451,6.868,0.0544,0.0544,17111.1111,17111.1111,10052.58,314673.3331,314673.3331
601717.SH,20250221,12.78,1.984,3.1704,1.27,6.9694,5.9031,1.0372,0.6269,0.6168,6.5734,6.5734,178539.993,154216.573,96507.8473,2281741.1105,1970887.8029
603030.SH,20250221,2.9,4.9646,6.9987,0.91,40.2496,72.2644,3.8331,3.6739,4.5509,0.0,,131693.352,131693.352,93417.4659,381910.7208,381910.7208
300735.SZ,20250221,33.07,4.9507,10.3682,1.09,63.9714,82.4125,5.2806,4.6979,3.5614,0.756,0.756,76746.0689,75728.0526,36158.8866,2537992.4985,2504326.6995
600699.SH,20250221,20.25,2.9129,4.6543,0.75,26.3353,22.8948,2.106,0.5119,0.5135,1.2814,1.2814,140870.1543,136808.4624,85620.6883,2852620.6246,2770371.3636
600538.SH,20250221,5.1,2.8484,3.1622,1.67,,,3.1513,7.242,7.6521,0.0,,52419.8348,52419.8348,47218.0463,267341.1575,267341.1575
301318.SZ,20250221,35.05,7.328,10.6438,1.15,57.6403,51.6533,2.6325,9.7044,8.1578,0.4365,0.4365,13513.0876,5851.3722,4028.5122,473633.7204,205090.5956
300474.SZ,20250221,95.5,12.5768,17.217,2.45,836.2798,734.1952,6.8754,69.9758,72.8472,0.1103,0.1103,52261.9223,32685.1512,23876.1269,4991013.5797,3121431.9396
300473.SZ,20250221,24.86,12.5419,18.1507,2.08,291.3593,143.9417,2.4139,0.873,0.8421,0.0,,15097.3101,15004.9988,10368.3025,375319.1291,373024.2702
600727.SH,20250221,7.17,1.4086,2.1421,0.87,37.3628,12.6637,1.2038,0.7589,0.7097,1.3947,2.0921,52858.3135,52852.3135,34755.3948,378994.1078,378951.0878
002871.SZ,20250221,9.67,2.2116,3.4536,1.21,18.0824,18.9477,2.7343,3.7192,3.7668,3.54,3.54,21931.1687,12072.7376,7731.2527,212074.4013,116743.3726
301373.SZ,20250221,27.1,3.4151,3.4711,2.13,23.5405,22.4957,1.8836,6.3095,6.3938,1.107,1.107,10847.2091,3847.2822,3785.273,293959.3666,104261.3476
600846.SH,20250221,8.97,1.5258,2.4211,0.78,14.6991,13.851,1.4071,0.9879,1.3781,2.2297,2.2297,62476.1516,62476.1516,39372.4688,560411.0799,560411.0799
600928.SH,20250221,3.53,0.4348,1.6361,1.01,6.3718,6.3162,0.4807,2.1776,2.0394,1.5864,1.5864,444444.4445,442124.537,117484.3231,1568888.8891,1560699.6156
920974.BJ,20250221,8.18,2.5939,3.0343,1.15,115.383,42.8286,2.1718,0.9835,1.2903,1.6504,1.6504,16380.0,12877.2918,11008.1809,133988.4,105336.2469
002902.SZ,20250221,22.33,7.5095,8.6419,0.92,,,4.7484,2.744,3.2331,0.0,,23547.7062,17757.3746,15430.3978,525820.2794,396522.1748
301019.SZ,20250221,17.72,3.1987,3.9764,1.59,29.2025,30.2519,2.6832,6.5974,6.2327,1.6124,1.6124,16799.9995,11146.5861,8966.5862,297695.9911,197517.5057
300640.SZ,20250221,5.97,6.9272,8.3165,0.89,70.7165,120.1559,2.3124,2.587,2.228,1.1671,1.1671,31245.2427,22218.4505,18506.8113,186534.0989,132644.1495
002460.SZ,20250221,35.81,2.7051,3.0312,1.22,14.6023,,1.6427,2.1908,3.4049,2.234,2.234,201716.7779,120872.1796,107869.7099,7223477.8166,4328432.7515
002520.SZ,20250221,7.93,18.1833,24.3147,0.82,,,5.3805,2.8557,2.8437,0.0,,75024.5171,71744.0171,53652.5573,594944.4206,568930.0556
301106.SZ,20250221,31.14,9.3595,9.3595,1.08,44.6067,34.7077,2.6266,5.5512,4.1706,0.9175,0.9175,10162.1335,2918.5334,2918.5334,316448.8372,90883.1301
300126.SZ,20250221,6.89,7.7355,11.3661,0.79,516.5927,,1.9674,4.1787,4.9916,0.1428,0.1428,30395.76,21043.2429,14321.4397,209426.7864,144987.9436
920578.BJ,20250221,36.66,36.2504,36.2504,1.42,113.6968,365.8183,10.7044,12.9482,11.7769,,,7647.9097,2300.0,2300.0,280372.3696,84318.0
301093.SZ,20250221,23.65,2.3157,3.0863,1.19,25.3308,36.9432,1.3759,4.7955,5.0463,2.5982,2.5982,12630.8942,8829.1096,6624.4574,298720.6478,208808.442
600827.SH,20250221,9.59,1.0031,2.2881,1.01,42.8703,10.2165,0.8842,0.5606,0.5987,1.2513,1.2513,178416.8117,160444.992,70337.9552,1711017.2242,1538667.4733
300718.SZ,20250221,108.1,25.2282,41.9916,0.87,133.3313,138.7412,20.6179,29.2169,28.8011,0.3711,0.3711,29877.903,19386.4233,11647.2288,3229801.3143,2095672.3587
600330.SH,20250221,7.24,2.0453,2.5218,1.23,27.4814,52.5225,1.1143,2.4253,2.6621,1.0975,1.0975,123343.4416,123343.4416,100035.6343,893006.5172,893006.5172
300378.SZ,20250221,41.15,11.3115,14.4995,0.9,74.3256,73.8103,5.364,5.0131,4.6799,0.2757,0.2757,27139.283,26961.233,21033.2573,1116781.4955,1109454.738
000708.SZ,20250221,11.69,0.2184,1.3523,0.99,10.3128,11.3836,1.5065,0.5175,0.531,4.8304,4.8304,504715.7035,504715.7035,81506.4335,5900126.5739,5900126.5739
603501.SH,20250221,157.98,4.3303,6.5133,0.93,345.7792,74.9746,8.6097,9.1397,7.7321,0.2121,0.2121,121612.3535,121612.3535,80851.8623,19212319.6059,19212319.6059
603399.SH,20250221,8.88,2.0968,3.7699,1.05,,,2.5538,0.6098,0.7586,0.0,,51538.0649,51229.0649,28493.4122,457658.0163,454914.0963
603288.SH,20250221,41.46,0.2124,0.7967,1.44,40.9735,37.7144,7.849,9.3872,8.7631,1.5877,1.5877,556060.0544,556060.0544,148271.9479,23054249.8554,23054249.8554
300158.SZ,20250221,3.98,2.0541,2.9417,0.89,,,0.782,1.1035,1.2858,0.0,,100531.9756,100169.2107,69946.1916,400117.2629,398673.4586
688017.SH,20250221,176.0,6.5517,11.0726,1.15,383.1658,457.4562,9.4061,90.5349,85.2801,0.1569,0.1569,18321.2735,16876.3868,9985.8595,3224544.136,2970244.0768
002626.SZ,20250221,14.54,0.8291,1.7791,0.9,32.0495,34.9214,2.2028,2.8584,2.8382,1.3755,1.3755,60993.4771,60984.4771,28420.4446,886845.157,886714.297
600816.SH,20250221,3.28,0.9307,1.4807,1.17,760.1258,651.1037,2.3736,,,0.0,,984444.8254,546913.7919,343759.4815,3228979.0273,1793877.2374
688670.SH,20250221,12.88,1.3049,3.6426,1.26,,,1.2043,11.7899,30.1407,,,12320.0,12320.0,4413.5585,158681.6,158681.6
301179.SZ,20250221,19.33,9.8862,9.8862,1.86,25.2974,25.7661,2.7974,6.1077,5.324,2.7546,2.7546,33545.9465,8597.9465,8597.9465,648443.1458,166198.3058
002909.SZ,20250221,5.46,1.68,2.8826,0.95,207.9347,273.3886,2.2358,1.5982,1.6689,0.9171,0.9171,39000.0,38100.3758,22204.7939,212940.0,208028.0519
920152.BJ,20250221,20.0,19.5801,23.8792,2.06,,,5.0709,4.4361,3.9612,0.15,0.15,10859.17,8216.1225,6736.94,217183.4,164322.45
688376.SH,20250221,38.45,3.5149,3.5149,0.87,29.8309,26.8025,2.9473,3.433,3.1595,0.7802,0.7802,13440.0,5098.5589,5098.5589,516768.0,196039.5897
002971.SZ,20250221,18.67,1.7462,2.6325,0.93,47.08,48.4312,2.9207,2.3836,2.2686,0.4057,0.9413,21123.5,16014.8598,10622.6563,394375.745,298997.4325
301299.SZ,20250221,79.98,17.0021,17.5817,1.07,92.17,74.6117,8.1989,16.924,16.5031,2.6257,3.1258,6000.0,3522.0688,3405.9527,479880.0,281695.0626
301386.SZ,20250221,20.84,4.9146,4.9146,1.63,28.9471,31.8632,2.0047,5.2302,5.6803,3.8388,3.8388,14000.0,4292.1004,4292.1004,291760.0,89447.3723
301587.SZ,20250221,25.05,9.7594,9.7594,0.97,27.1433,44.5734,1.8416,5.3732,5.6722,0.0,,14732.804,3054.5771,3054.5771,369056.7402,76517.1564
688221.SH,20250221,10.16,0.6818,1.1708,1.11,,,3.3116,33.3106,28.47,,,37457.8653,37457.8653,21813.9153,380571.9114,380571.9114
603931.SH,20250221,24.08,2.6157,8.3401,2.07,27.448,29.3711,3.1307,6.9109,6.9849,1.1005,1.1005,19955.838,19955.838,6258.8392,480536.579,480536.579
688567.SH,20250221,12.75,1.9794,3.322,1.51,,,1.5439,0.948,1.0808,,,122210.3885,122210.3885,72818.9706,1558182.4534,1558182.4534
688530.SH,20250221,20.12,9.8461,9.8461,1.62,65.2591,206.9239,3.8446,6.7613,8.2689,0.1988,0.1988,16004.4824,3200.8966,3200.8966,322010.1859,64402.0396
301363.SZ,20250221,30.28,3.1168,3.1168,1.17,39.303,45.4247,3.6344,9.2059,8.4872,0.5263,0.5263,40666.0,11215.91,11215.91,1231366.48,339617.7548
920533.BJ,20250221,64.92,41.5424,41.5916,0.98,73.9198,87.725,18.8444,9.3474,8.4131,0.3067,0.3067,10058.256,3796.0235,3791.528,652981.9795,246437.8456
600301.SH,20250221,17.77,2.4726,3.4025,1.03,35.853,18.0644,2.8973,3.8449,2.5706,0.0,,63256.7479,27533.5681,20008.7623,1124072.4102,489271.5051
600170.SH,20250221,2.47,1.0277,1.8745,0.7,14.0887,13.6028,0.7107,0.072,0.0743,2.4291,2.4291,888593.9744,888593.9744,487154.9534,2194827.1168,2194827.1168
603589.SH,20250221,36.32,1.0027,1.6887,1.33,12.6605,12.9451,2.145,3.6552,3.7074,4.1258,4.1258,60000.0,59811.9472,35515.1278,2179200.0,2172369.9223
002442.SZ,20250221,5.61,2.5991,4.288,1.39,25.5748,23.7958,1.5727,0.6609,0.6726,2.086,2.086,50329.8525,48882.835,29629.2363,282350.4725,274232.7044
688169.SH,20250221,269.39,3.5707,4.5214,1.55,24.26,23.0057,4.0454,5.7504,4.9903,1.2349,1.2349,18472.3148,18472.3148,14588.214,4976256.884,4976256.884
600149.SH,20250221,4.37,1.5708,2.4278,1.06,,24.7378,7.6505,8.519,4.3339,0.0,,38016.0,38016.0,24595.425,166129.92,166129.92
300478.SZ,20250221,16.4,27.1569,39.9545,0.85,87.8519,,27.2832,5.3465,5.7306,0.0,,12667.3,12667.3,8609.9227,207743.72,207743.72
002209.SZ,20250221,10.74,4.7253,6.0995,1.17,45.8481,52.3872,3.1044,1.664,1.6007,0.2235,0.2235,19902.905,15532.0784,12032.6922,213757.1997,166814.522
601019.SH,20250221,10.62,0.7187,3.5094,2.14,9.3284,10.5964,1.5158,1.8235,1.7565,5.2731,5.2731,208690.0,208690.0,42738.5758,2216287.8,2216287.8
300237.SZ,20250221,2.13,4.4892,6.1549,0.94,,,22.0186,1.8238,1.7673,0.0,,144191.493,144190.143,105166.7751,307127.8801,307125.0046
002212.SZ,20250221,9.16,8.1306,8.7685,0.7,,,1.1708,3.4578,3.532,0.1938,0.1938,117945.3879,116737.6933,108244.8064,1080379.7532,1069317.2706
002347.SZ,20250221,9.55,12.1343,18.1192,0.52,,,4.092,4.3535,4.6372,0.0,,50470.2276,49338.2901,33041.4224,481990.6736,471180.6705
688322.SH,20250221,70.5,7.1837,10.7446,0.91,,,9.6082,78.3323,62.459,,,40000.1,25706.48,17187.0497,2820007.05,1812306.84
688225.SH,20250221,27.45,4.4574,5.1174,0.93,,,5.6492,6.8282,6.3668,,,40001.0,20910.7763,18213.831,1098027.45,574000.8094
300692.SZ,20250221,5.76,1.7918,2.3384,1.11,22.6477,32.005,1.1354,3.0033,2.7188,0.678,0.678,42449.6099,37532.2024,28758.2365,244509.753,216185.4858
300768.SZ,20250221,22.34,4.233,9.2441,0.96,113.5782,94.6618,4.4388,13.9106,12.6928,0.3519,0.3519,64382.9039,42066.7709,19262.9591,1438314.0731,939771.6619
600865.SH,20250221,9.3,4.5558,13.1555,1.11,257.8244,28.1506,1.4954,16.1286,16.8694,2.4731,2.4731,37624.0316,37624.0316,13029.4289,349903.4939,349903.4939
601898.SH,20250221,10.37,0.3235,1.9214,1.11,7.0386,7.8747,0.9381,0.7125,0.776,7.4831,7.4831,1325866.34,915200.04,154079.2492,13749233.9458,9490624.4148
301075.SZ,20250221,19.59,1.36,3.9674,1.13,83.1373,,2.1647,4.688,5.4311,0.6297,0.6297,8000.0,8000.0,2742.3729,156720.0,156720.0
603170.SH,20250221,13.27,2.5178,3.0047,1.93,17.6329,22.73,4.2266,2.2407,2.0898,3.9563,3.9563,40001.0,15881.0,13307.268,530813.27,210740.87
688010.SH,20250221,37.11,1.899,3.951,1.02,,,3.5994,10.1474,9.8395,,,16056.1578,16056.1578,7717.0769,595844.016,595844.016
688119.SH,20250221,3.83,0.9399,1.455,1.27,61.5227,,1.4168,1.7152,1.9977,0.8355,0.8355,112500.0,57150.0,36917.9416,430875.0,218884.5
301505.SZ,20250221,23.85,2.4482,2.4482,0.97,26.8893,30.2316,2.1499,5.3703,5.7602,1.8449,1.8449,8800.0,5818.104,5818.104,209880.0,138761.7804
300226.SZ,20250221,26.92,7.956,10.8076,0.79,35.6988,42.7816,4.5094,0.0994,0.1022,0.3001,0.3001,31872.1422,30643.3207,22558.2044,857998.068,824918.1932
300627.SZ,20250221,44.52,2.1428,2.9206,1.15,54.4642,42.6087,7.2069,9.1333,7.6066,0.7805,0.7805,54946.2674,45425.9829,33328.4708,2446207.8246,2022364.7587
600082.SH,20250221,2.96,1.3773,1.9603,1.23,150.7054,,1.1132,4.1444,16.2153,0.2027,0.2027,64611.5826,63433.5412,44566.648,191250.2845,187763.282
603958.SH,20250221,14.08,2.7707,7.5916,0.92,,,4.0535,3.8042,3.8291,0.0,,21936.0,21936.0,8006.1196,308858.88,308858.88
301429.SZ,20250221,17.38,6.6585,8.3368,1.18,43.1463,31.3805,1.5673,3.3382,2.5154,1.4614,2.4404,11822.0,4404.1133,3517.5133,205466.36,76543.4892
605180.SH,20250221,13.38,1.6204,5.636,1.04,81.3959,47.878,1.9863,9.446,6.8779,0.5979,0.5979,16900.0,16900.0,4858.75,226122.0,226122.0
002103.SZ,20250221,10.82,8.2852,10.6507,0.78,34.1558,37.1346,5.7352,2.1487,2.1695,0.0,,53427.2953,37707.5188,29332.7645,578083.3351,407995.3534
300609.SZ,20250221,27.75,4.3106,5.5156,0.94,,,3.1928,8.8589,8.9086,0.7207,0.7207,12011.4387,11989.3313,9369.8571,333317.4239,332703.9436
002479.SZ,20250221,4.57,0.8567,1.3193,0.92,20.1171,12.132,0.9598,0.8902,0.8262,3.2823,3.2823,86500.0,86307.2844,56043.7486,395305.0,394424.2897
688627.SH,20250221,81.99,3.2165,3.7573,1.16,66.6295,68.6921,4.5534,11.8848,9.1388,0.4537,0.4537,9401.1754,7141.157,6113.3948,770802.371,585503.4624
601921.SH,20250221,9.38,9.289,40.2992,4.58,13.8127,19.2493,1.6116,1.7855,1.8974,4.1578,4.1578,222222.2223,222222.2223,51222.1975,2084444.4452,2084444.4452
002925.SZ,20250221,16.19,1.8714,5.4125,1.42,27.9389,43.558,2.7202,3.2607,3.6604,3.5707,3.5707,77744.1784,73616.4491,25453.0107,1258678.2483,1191850.3109
002123.SZ,20250221,19.08,33.6736,33.6796,0.98,,,9.2118,2.9183,2.9324,0.132,,80058.9972,71523.89,71511.2056,1527525.6666,1364675.8212
603799.SH,20250221,30.87,2.8064,3.6331,1.32,15.5892,15.5558,1.5332,0.7878,0.8606,3.2072,3.2072,169218.1088,168633.7028,130259.3831,5223763.0187,5205722.4054
001360.SZ,20250221,13.47,2.7312,2.9817,1.4,28.4308,35.0685,1.9767,2.991,3.2655,1.6517,1.6517,20400.0,8178.1146,7490.9424,274788.0,110159.2037
002049.SZ,20250221,65.93,4.7102,6.3655,1.89,22.1344,47.0515,4.6658,7.4042,10.1642,1.0236,1.0236,84962.2855,84947.3005,62857.1679,5601563.483,5600575.522
301300.SZ,20250221,34.19,40.9521,62.6344,4.96,64.1336,56.4934,2.894,5.603,4.812,2.8306,2.8306,6454.0,3073.1667,2009.3225,220662.26,105071.5695
000565.SZ,20250221,5.42,0.9814,1.6507,1.08,,,1.8808,4.6982,6.0067,0.2768,0.2768,43359.222,43359.222,25778.3238,235006.9832,235006.9832
605138.SH,20250221,5.81,0.4719,2.4102,0.96,30.9255,194.5338,1.3362,0.694,0.8704,1.5491,1.5491,55556.2416,55556.2416,10877.5361,322781.7637,322781.7637
605365.SH,20250221,15.87,0.5303,3.4854,1.28,25.4049,23.3278,2.1773,1.1925,1.2146,2.0211,2.0211,50201.2876,50201.2876,7638.0376,796694.4342,796694.4342
002434.SZ,20250221,6.91,2.1758,5.1764,1.45,30.1236,38.33,1.5755,1.534,1.4851,4.3415,4.3415,131260.0,131134.105,55119.105,907006.6,906136.6656
000523.SZ,20250221,3.08,2.2198,4.7163,2.7,75.5449,48.7273,3.845,2.1502,2.7131,0.0,,183546.8461,179481.8054,84474.8029,565324.286,552803.9606
002530.SZ,20250221,12.39,15.3634,20.6587,0.73,,,7.4941,8.0195,7.7268,0.0,,77919.8175,69512.3334,51694.779,965426.5388,861257.8108
688219.SH,20250221,13.69,6.6047,15.1606,1.85,43.1715,34.2433,3.248,1.1862,1.1069,0.7239,0.7239,46346.5491,46346.5491,20190.7824,634484.2572,634484.2572
688575.SH,20250221,16.83,1.2358,2.4266,0.87,27.0344,33.2516,3.6071,4.6747,5.046,1.6193,1.6193,57026.74,57026.74,29040.7349,959760.0342,959760.0342
688186.SH,20250221,18.13,1.5084,2.122,1.28,35.5663,49.2752,1.1621,1.0253,1.0242,0.6067,0.6067,21424.1479,21424.1479,15229.1479,388419.8014,388419.8014
603226.SH,20250221,5.78,2.0881,7.8867,0.63,,,2.1418,5.2032,6.1245,0.0,,35549.177,35549.177,9412.1607,205474.2431,205474.2431
300986.SZ,20250221,16.57,4.2383,9.8166,1.33,,299.7121,3.0145,1.8351,1.6754,0.5999,0.5999,24785.9745,24756.4461,10688.5916,410703.5975,410214.3119
603312.SH,20250221,36.77,4.4917,4.4917,0.59,29.992,29.3233,3.5967,3.2376,3.1351,1.7677,1.7677,16160.0,5252.0,5252.0,594203.2,193116.04
000430.SZ,20250221,6.83,6.346,8.0375,1.34,,,3.4294,6.5838,6.8547,0.0,,40481.7686,33173.88,26192.4635,276490.4795,226577.6004
601238.SH,20250221,9.05,0.3929,1.6292,0.93,21.0786,2446.5787,0.8219,0.725,0.8879,1.4368,1.4368,1031546.99,738369.7595,178073.4938,9335500.2595,6682246.3235
301613.SZ,20250221,61.76,6.0237,6.0237,0.7,31.3128,31.1237,4.0561,3.3234,3.3365,,,9589.4165,2273.6632,2273.6632,592242.363,140421.4392
600929.SH,20250221,5.29,0.4888,1.2637,1.01,12.3777,16.0529,1.1429,1.4009,1.4626,3.7826,3.7826,165836.165,163671.0398,63308.8779,877273.3129,865819.8005
300008.SZ,20250221,4.84,3.1527,3.92,0.79,82.3402,94.0638,4.1328,2.3191,2.3493,0.0,,172802.9133,164713.0071,132470.0836,836366.1004,797210.9544
605266.SH,20250221,21.53,2.9001,5.0857,0.93,8.139,14.2434,1.2151,0.3714,0.362,4.9088,4.9088,15666.0808,14072.4629,8024.8384,337290.7196,302980.1262
603326.SH,20250221,6.64,1.4914,4.7368,1.23,13.6769,25.6784,1.8205,1.2526,1.4227,4.0693,4.0693,32283.868,31917.693,10049.343,214364.8835,211933.4815
688236.SH,20250221,13.5,3.841,5.2095,1.3,18.6383,32.7003,1.8741,4.2847,5.6001,3.2923,3.2923,38356.85,7929.4665,5846.3603,517817.475,107047.7978
