ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600482.SH,20220121,18.23,0.2088,0.4315,0.81,72.5591,83.2937,1.0935,1.4581,1.4267,0.4169,0.4169,216068.2115,202743.2396,98085.5615,3938923.4956,3696009.2579
603713.SH,20220121,136.27,0.761,1.7644,1.09,77.6928,59.2025,7.4224,6.5406,3.2063,0.1908,0.1908,16448.4436,16334.9686,7045.5277,2241429.4094,2225966.1711
300798.SZ,20220121,9.38,0.6545,2.0057,0.51,171.1712,58.9484,3.1355,5.1998,4.1558,0.2132,0.2132,41774.8945,21022.1808,6859.9745,391848.5104,197188.0559
688538.SH,20220121,3.03,0.9694,0.9694,0.99,,,2.3691,16.7233,11.4646,,,1380943.7625,227922.7458,227922.7458,4184259.6004,690605.9198
002888.SZ,20220121,13.12,3.1933,4.8379,1.05,64.0771,60.6871,4.562,7.391,6.4494,0.5081,0.5081,14961.168,7519.1926,4963.1261,196290.5242,98651.8069
000791.SZ,20220121,6.51,3.6478,9.7391,1.73,20.0201,32.9338,1.2904,3.9078,4.3317,1.9969,1.9969,135957.668,135955.043,50921.8703,885084.4187,885067.3299
002625.SZ,20220121,19.01,0.9946,1.2069,0.98,251.0195,225.3706,5.1246,64.3489,58.7661,0.0,,215458.7862,148829.4977,122646.0726,4095871.5257,2829248.7513
600373.SH,20220121,12.06,1.351,3.0535,0.95,9.0507,7.2738,1.0137,1.5805,1.5334,4.5605,4.5605,135506.3719,135506.3719,59952.2687,1634206.8451,1634206.8451
300507.SZ,20220121,11.13,2.8174,3.885,0.4,52.8035,52.1077,3.4129,6.7683,6.5254,0.5562,0.5562,49470.5567,27063.0492,19625.986,550607.2961,301211.7376
605338.SH,20220121,35.17,5.0008,5.0008,0.54,49.7084,29.2355,4.7916,8.945,6.7483,0.4549,0.4549,24800.0,8626.37,8626.37,872216.0,303389.4329
603489.SH,20220121,224.95,0.5495,1.2109,1.15,67.2701,51.0539,10.8146,19.3691,11.6354,0.8892,0.8892,12030.405,7140.0,3239.9929,2706239.6048,1606143.0
002158.SZ,20220121,22.88,0.6792,1.7637,0.8,33.6927,25.179,4.909,5.3844,4.1387,1.4427,1.4427,53472.4139,53337.2847,20539.5357,1223448.83,1220357.0739
688356.SH,20220121,253.96,1.1704,1.4305,0.81,177.8454,88.6354,15.3779,81.6493,47.2299,0.1689,0.1689,6000.0,3523.7543,2883.1162,1523760.0,894892.642
002637.SZ,20220121,17.85,1.4001,1.9356,0.75,24.358,14.4112,2.1744,1.076,0.7851,0.8403,0.8403,47040.1,39555.3475,28611.6675,839665.785,706062.9529
600814.SH,20220121,6.62,0.5991,1.8877,0.71,18.269,14.1848,1.6126,2.7244,2.171,1.6572,1.6572,73647.6758,71502.6758,22694.0342,487547.6138,473347.7138
601212.SH,20220121,2.94,0.4464,1.2285,0.79,298.3565,298.2446,1.4694,0.3544,0.3283,0.102,0.102,740477.4511,740477.4511,269034.0933,2177003.7062,2177003.7062
300317.SZ,20220121,6.93,0.7635,1.745,0.59,190.8782,77.5673,2.8539,7.1405,9.0338,0.0,,82428.3865,76910.885,33652.1898,571228.7184,532992.4331
300118.SZ,20220121,23.45,3.275,3.5334,0.96,127.8373,,2.3743,1.3158,1.16,0.8219,0.8219,90135.9941,89944.5941,83365.9125,2113689.0616,2109200.7316
603518.SH,20220121,10.93,2.4131,4.0637,1.06,,7.4619,1.3308,0.9707,0.7424,0.0,,29662.8771,29662.8771,17614.3431,324215.2467,324215.2467
600691.SH,20220121,4.4,0.8823,1.7737,0.8,81.0801,8.2284,1.7494,0.5824,0.5661,0.0,,237598.1952,237558.5952,118171.6306,1045432.0589,1045257.8189
000789.SZ,20220121,12.35,1.8773,3.574,0.68,6.6514,6.2071,1.4417,0.786,0.7391,5.668,5.668,79740.2348,79738.3441,41883.012,984791.8998,984768.5496
600435.SH,20220121,9.0,1.2352,2.1278,0.89,214.4642,94.117,5.8663,4.4591,3.3061,0.2778,0.2778,148932.0,148932.0,86458.623,1340388.0,1340388.0
002184.SZ,20220121,14.4,3.0335,3.6288,1.12,39.8968,38.7838,4.5157,2.2368,2.1019,0.4724,0.4724,35190.837,22972.0911,19203.6493,506748.0528,330798.1118
601988.SH,20220121,3.12,0.0816,0.8387,1.12,4.7622,4.3596,0.4935,1.6241,1.5498,6.3141,6.3141,29438779.1241,21076551.4846,2049395.6739,91848990.8672,65758840.632
600236.SH,20220121,5.89,0.1102,0.6822,1.26,21.1361,22.2047,3.0933,5.1736,5.2835,3.2258,3.2258,788237.7802,788237.7802,127306.3813,4642720.5254,4642720.5254
688667.SH,20220121,161.5,3.4937,3.4937,0.79,53.1314,47.7479,6.096,10.9303,9.8293,0.3715,0.3715,5160.0,1236.9637,1236.9637,833340.0,199769.6376
002745.SZ,20220121,14.06,1.5382,2.0628,0.65,69.1572,37.9934,1.59,1.2006,1.0923,0.8962,0.8962,148416.6399,96275.8149,71791.6245,2086737.957,1353637.9575
603871.SH,20220121,20.3,0.2788,0.9697,0.68,17.8632,19.7439,2.4131,1.961,1.8949,3.4118,3.4118,31696.0704,28538.5258,8205.4858,643430.2291,579332.0737
300363.SZ,20220121,79.19,1.5041,2.3504,0.86,132.8892,96.6381,12.0842,20.8079,16.4949,0.1517,0.1517,54440.4533,44764.5167,28647.1197,4311139.4968,3544902.0775
600620.SH,20220121,9.08,0.4836,0.6899,0.76,59.1984,36.9991,2.6815,169.0353,165.7868,0.5507,0.5507,68667.7113,68667.7113,48139.4369,623502.8186,623502.8186
600056.SH,20220121,11.23,0.6371,1.3486,0.75,9.1551,13.2119,1.1485,0.3052,0.3354,3.2769,3.2769,106848.5534,106810.8198,50457.0197,1199909.2547,1199485.5064
002431.SZ,20220121,3.44,5.5503,8.2829,3.02,115.619,173.5475,1.114,1.061,1.0199,0.0,,148698.545,145833.1768,97721.2638,511522.9948,501666.1282
603699.SH,20220121,11.25,0.6505,1.9935,0.63,15.9922,20.3089,2.987,2.323,2.2042,4.0838,4.0838,75000.0,75000.0,24474.3506,843750.0,843750.0
002293.SZ,20220121,14.13,0.226,0.5453,0.52,20.2654,16.6101,3.2208,2.4142,2.0974,8.4352,8.4352,83899.7881,82333.9119,34120.1301,1185504.0059,1163378.1751
600098.SH,20220121,7.59,0.1967,1.0623,0.73,29.7734,33.6593,1.4463,0.85,0.7267,2.1873,2.1873,354405.5525,269893.6572,49972.1451,2689938.1435,2048492.8581
300654.SZ,20220121,8.54,1.6697,3.344,0.81,46.7275,51.91,3.1031,4.3523,3.9645,0.9953,0.9953,18203.25,17360.6599,8668.5349,155455.755,148260.0355
300288.SZ,20220121,14.11,7.2747,8.4477,0.79,104.2006,82.8696,3.2498,12.7074,12.3173,0.1063,0.1063,33794.1402,24831.9391,21383.9647,476835.3182,350378.6607
002437.SZ,20220121,2.7,1.3723,2.208,0.63,14.8355,,3.0321,1.9427,1.879,0.0,,219812.295,218328.6217,135699.3685,593493.1965,589487.2786
002783.SZ,20220121,10.35,8.8942,11.4558,2.79,78.4805,192.9075,2.2785,1.9647,1.4233,0.9662,0.9662,38173.0334,32716.8573,25401.0841,395090.8957,338619.4731
002732.SZ,20220121,25.33,0.7716,1.847,0.66,37.9972,23.9157,3.3756,2.4347,2.053,0.5922,0.5922,15735.0,15591.249,6512.889,398567.55,394926.3372
002752.SZ,20220121,6.12,1.1426,3.1688,0.76,438.2844,36.5598,2.2139,2.0595,1.3266,0.1634,0.1634,97691.8468,97497.5666,35155.8793,597874.1024,596685.1076
603997.SH,20220121,15.39,1.4512,2.8897,0.61,,87.3374,3.5804,1.0947,0.9988,1.1431,1.1431,111912.3994,88081.804,44234.6443,1722331.8268,1355578.9636
000998.SZ,20220121,19.52,1.8254,2.0315,0.98,221.8,163.3793,4.8867,7.8125,8.1006,0.0,,131697.0298,110384.0421,99186.2784,2570726.0217,2154696.5018
300135.SZ,20220121,2.8,1.6473,2.0055,0.72,653.492,,2.0984,1.2785,1.1548,0.3571,0.3571,92160.0,63915.9072,52498.164,258048.0,178964.5402
600410.SH,20220121,7.75,6.7617,7.2717,1.05,64.7586,,1.801,2.1827,2.2449,0.3197,0.3197,109874.3383,109874.3383,102167.4025,851526.1218,851526.1218
600654.SH,20220121,2.7,3.7589,3.7885,0.59,,,,1.1492,1.2339,0.0,,128302.0992,75504.3154,74914.3769,346415.6678,203861.6516
601566.SH,20220121,12.44,0.1069,0.367,0.65,19.3784,49.0215,1.809,2.6751,2.3182,4.0193,4.0193,57463.715,57463.715,16736.901,714848.6146,714848.6146
688023.SH,20220121,228.99,1.4794,1.7444,0.45,134.0396,,6.461,13.5882,11.7622,0.0824,0.0824,7850.4696,5270.7405,4469.9068,1797679.0337,1206946.8671
002593.SZ,20220121,3.79,1.1103,1.7726,0.64,39.0104,28.2179,1.31,1.0435,0.8402,1.1378,1.1378,80805.8029,46758.388,29288.698,306253.993,177214.2905
600162.SH,20220121,2.17,0.9398,2.607,1.07,26.1632,14.4652,1.3957,1.479,1.0681,1.3605,1.3605,339578.1424,339578.1424,122410.3982,736884.569,736884.569
002889.SZ,20220121,26.59,0.9374,2.2982,0.63,18.6527,15.8081,1.9339,1.3637,1.1239,0.5378,0.5378,13810.1429,8978.8004,3662.4154,367211.6997,238746.3026
000012.SZ,20220121,9.07,1.315,2.1081,1.73,35.7375,17.8266,2.4399,2.6099,2.0707,1.1025,1.1025,307069.2107,195689.1076,122068.0587,2785117.741,1774900.2059
301056.SZ,20220121,10.81,3.4793,3.4793,0.62,40.8608,35.147,3.9567,5.3282,4.6498,,,26678.6667,6325.8453,6325.8453,288396.387,68382.3877
600278.SH,20220121,7.76,2.1614,4.1974,2.57,25.1471,15.995,0.9866,0.171,0.1443,1.1985,1.1985,86845.9428,67891.426,34960.1312,673924.5161,526837.4658
601098.SH,20220121,9.52,0.4297,1.217,1.32,11.8984,11.3509,1.1894,1.6326,1.5091,6.6176,6.6176,179600.0,179600.0,63411.652,1709792.0,1709792.0
000897.SZ,20220121,2.7,2.5894,3.3597,0.85,21.6972,8.2439,2.258,2.3706,1.5867,0.0,,161727.2234,161724.4634,124647.1852,436663.5032,436656.0512
600567.SH,20220121,3.23,0.9438,1.3912,1.05,10.7959,8.7464,0.926,0.5971,0.4661,1.1993,1.1993,461616.6707,461616.6707,313170.2853,1491021.8464,1491021.8464
920475.BJ,20220121,10.9,0.5746,0.5795,0.69,29.3833,30.739,3.493,4.2128,4.0006,2.0387,2.0387,10296.0,2843.55,2819.8064,112226.4,30994.695
002484.SZ,20220121,23.55,1.1964,2.0641,1.08,52.1438,40.6252,4.6797,7.3774,5.6056,0.5085,0.5085,82546.8441,77503.4201,44921.1288,1943978.1786,1825205.5434
688051.SH,20220121,48.56,1.9747,1.9747,0.85,21.2229,45.076,2.5958,5.511,5.924,1.4147,1.4147,7733.4,2304.1596,2304.1596,375533.904,111889.9902
601138.SH,20220121,11.61,0.1169,0.6836,0.6,13.2314,11.7478,2.0912,0.5341,0.5074,2.1535,2.1535,1986507.0441,1974578.4027,337728.9685,23063346.782,22924855.2553
300813.SZ,20220121,75.98,5.0115,5.0543,0.99,81.6086,68.0041,8.1393,19.72,15.8765,0.2632,0.2632,5197.0,1627.7,1613.935,394868.06,123672.646
600238.SH,20220121,17.48,6.2627,9.4392,1.1,322.2919,168.9975,14.4407,9.6974,7.834,0.0,,44820.0,44500.158,29524.9467,783453.6,777862.7618
601975.SH,20220121,2.0,0.6635,1.0283,0.88,6.9809,35.8045,1.6836,2.4074,2.6556,0.0,,485278.3848,485278.3848,313142.3272,970556.7696,970556.7696
300618.SZ,20220121,77.19,2.167,2.9433,0.99,71.4473,36.286,5.1967,10.6041,6.2809,0.285,0.285,30961.7139,22176.3961,16326.9292,2389934.6959,1711796.015
002671.SZ,20220121,4.79,2.6772,3.7492,0.65,,,1.2445,3.2429,1.9693,0.0,,56651.0368,45476.9005,32473.5337,271358.4663,217834.3534
000923.SZ,20220121,15.78,2.1909,3.7283,0.75,10.6061,6.0761,1.2476,1.7354,1.3727,0.6337,0.6337,65272.8961,62789.3854,36897.4816,1030006.3005,990816.5016
002427.SZ,20220121,6.16,1.5614,3.2704,0.62,,,,1.1028,0.9793,0.0,,43797.0123,43702.9865,20865.6018,269789.5958,269210.3968
601799.SH,20220121,180.5,0.3878,0.8485,0.7,44.4705,43.294,6.7307,7.0418,6.2635,0.6962,0.6962,28567.9419,28567.9419,13056.7792,5156513.513,5156513.513
300357.SZ,20220121,50.62,0.3169,0.5914,0.75,95.1843,81.8248,15.9086,41.659,34.6514,0.3161,0.3161,52358.4,47103.1292,25239.8395,2650382.208,2384360.4001
002639.SZ,20220121,11.99,22.3627,24.473,0.83,,,3.3685,6.3519,5.1782,0.0,,77260.2178,55867.2142,51049.6571,926350.0114,669847.8983
688630.SH,20220121,61.5,5.0181,5.0181,2.11,104.5793,67.3869,8.3647,23.9584,15.5828,,,12080.0,2567.2082,2567.2082,742920.0,157883.3043
300391.SZ,20220121,16.8,3.038,9.3003,0.55,232.4506,48.5799,6.7331,4.8461,2.465,0.0,,35033.6112,35033.6112,11443.9812,588564.6682,588564.6682
002947.SZ,20220121,31.51,3.1193,3.1217,1.15,52.8391,1422.0201,3.5633,8.6229,6.0515,0.6846,0.6846,17613.1103,6378.8763,6373.942,554989.1056,200998.3922
603015.SH,20220121,7.16,0.8084,1.7848,0.67,46.7454,30.4322,2.2062,3.8606,2.9999,1.3966,1.3966,40421.9,40421.9,18308.76,289420.804,289420.804
301059.SZ,20220121,19.26,3.147,3.147,0.52,37.7281,38.8833,4.4816,11.9682,11.5258,,,12166.0,2885.8972,2885.8972,234317.16,55582.3801
600768.SH,20220121,9.3,0.8025,1.2788,0.8,,,5.6617,2.514,2.5911,0.0,,13374.72,13374.72,8392.7118,124384.896,124384.896
300051.SZ,20220121,5.49,1.8098,2.9719,0.74,,,8.4489,9.0568,10.5712,0.0,,36569.869,36564.6715,22266.5848,200768.5808,200740.0465
002028.SZ,20220121,46.42,1.4732,1.6297,0.7,38.0838,29.3589,4.6431,4.8212,4.085,0.4294,0.4294,76572.0382,59299.9311,53604.2345,3554474.0132,2752702.8017
002965.SZ,20220121,23.86,1.908,1.908,1.09,22.6597,37.5471,2.1002,1.9908,1.7325,1.3293,1.3293,15347.1577,7494.6477,7494.6377,366183.1827,178822.2941
300635.SZ,20220121,16.38,2.0375,2.4214,0.5,74.8182,72.46,3.3649,4.0834,3.5388,0.1343,0.1343,13632.2,9592.5269,8071.5753,223295.436,157125.5906
300643.SZ,20220121,11.91,1.2088,2.1469,0.51,75.3392,28.1688,3.4188,3.4734,2.7264,0.6571,0.6571,23000.0,23000.0,12950.4721,273930.0,273930.0
300207.SZ,20220121,36.85,2.1262,2.9575,0.9,78.9864,63.4022,5.0011,2.1333,1.8196,0.174,0.174,171895.7276,146411.5898,105259.4038,6334357.5621,5395267.0841
601995.SH,20220121,47.16,1.7752,1.7752,0.78,31.5858,23.3012,3.1262,9.6221,7.9754,0.3817,0.3817,482725.6868,53112.1281,53112.1281,22765343.3895,2504767.9612
601019.SH,20220121,6.1,0.319,1.4753,1.31,9.0826,7.2284,1.0673,1.3057,1.1641,5.2459,5.2459,208690.0,208690.0,45124.128,1273009.0,1273009.0
300237.SZ,20220121,2.74,2.5386,3.4825,0.61,76.8581,,1.3096,1.2986,1.5678,0.2173,0.2173,145307.251,143974.7834,104951.4155,398141.8677,394490.9065
002212.SZ,20220121,17.03,1.1353,1.3156,0.41,50.4715,33.1889,2.2188,3.5403,6.0737,0.2274,0.2274,118581.3147,115458.9157,99628.6191,2019439.7893,1966265.3344
002347.SZ,20220121,4.77,2.9285,3.4382,0.75,91.0728,70.2384,1.8005,2.9649,2.4909,1.8568,1.8568,50470.2276,31677.4985,26982.2259,240742.9857,151101.6678
300692.SZ,20220121,8.21,2.1635,2.8537,0.59,22.0555,17.4681,1.7995,3.6615,3.2203,0.5129,0.5129,42375.0439,37457.3514,28398.5555,347899.1104,307524.855
300768.SZ,20220121,39.42,1.5198,2.4639,0.83,61.2288,51.9254,5.4625,18.9855,15.6761,0.2955,0.2955,42925.2293,13976.1477,8620.9307,1692112.539,550939.7423
600865.SH,20220121,8.87,0.4113,0.7372,0.66,11.0228,12.4716,1.4503,13.6753,12.6654,0.0,,37624.0316,37624.0316,20992.9256,333725.1603,333725.1603
601898.SH,20220121,6.66,0.6206,3.6721,0.85,14.956,6.4901,0.7859,0.6264,0.4362,2.012,2.012,1325866.34,915200.04,154679.2792,8830269.8244,6095232.2664
301075.SZ,20220121,35.6,11.856,11.856,0.8,30.9604,35.312,3.6808,5.8103,5.127,,,8000.0,2000.0,2000.0,284800.0,71200.0
688010.SH,20220121,27.29,0.9606,1.6899,0.81,82.1488,87.3636,2.3797,7.1334,5.9792,0.3676,0.3676,15358.1943,9658.1943,5490.2911,419125.1224,263572.1224
600781.SH,20220121,3.41,2.5209,3.0235,0.62,,,0.6168,0.7399,1.0003,0.0,,62715.7512,37426.3222,31204.552,213860.7116,127623.7587
600502.SH,20220121,4.6,2.0507,3.03,0.6,9.7051,7.1602,1.0062,0.139,0.1153,4.3478,4.3478,172116.0272,172116.0272,116489.5154,791733.7251,791733.7251
601010.SH,20220121,3.26,0.5258,1.1062,0.81,22.4571,19.5396,1.2663,2.5642,2.3466,4.4479,4.4479,184800.0,184800.0,87827.5433,602448.0,602448.0
301126.SZ,20220121,19.45,16.523,16.523,1.29,61.932,47.2607,2.418,1.7166,1.5841,,,20650.57,4896.3943,4896.3943,401653.5865,95234.8691
688019.SH,20220121,236.2,0.6916,0.8248,0.58,81.6337,91.4734,10.7716,29.7616,21.5168,0.1267,0.1267,5322.058,3066.0252,2570.9789,1257070.0996,724195.1522
300125.SZ,20220121,13.2,0.764,0.982,0.31,,,4.95,12.4132,3.3077,0.0,,26549.9995,26321.8053,20476.4793,350459.9934,347447.83
002524.SZ,20220121,8.34,1.707,2.3084,0.96,101.1028,73.8935,12.0179,4.6757,3.9818,0.0,,51636.822,49585.636,36668.7652,430651.0955,413544.2042
603099.SH,20220121,11.16,3.3562,8.2765,1.68,,,3.0033,20.1633,14.349,0.0,,26667.0,26667.0,10813.694,297603.72,297603.72
600333.SH,20220121,5.13,0.8831,2.1409,0.65,190.1703,162.9693,1.5527,1.9997,1.795,0.9747,0.9747,60903.0684,60903.0684,25121.9808,312432.7409,312432.7409
002594.SZ,20220121,250.4,0.9731,1.3847,0.63,172.155,223.3434,8.8388,4.6549,3.7046,0.0591,0.0591,291114.2855,115505.8235,81169.5515,72895017.0892,28922658.2044
002950.SZ,20220121,14.85,8.6468,10.6314,0.72,8.1242,17.8273,3.5215,2.4525,3.0602,5.9259,5.9259,63326.5407,23228.3579,18892.1998,940399.1294,344941.1148
300418.SZ,20220121,21.1,2.5999,3.7463,0.55,5.0579,8.2444,2.3116,9.2197,6.2564,0.7924,0.7924,119692.581,105208.1485,73012.66,2525513.4591,2219891.9334
002048.SZ,20220121,20.88,3.0915,3.8694,0.51,20.0112,14.3546,1.6574,1.0063,0.9245,13.631,13.631,81409.5508,55845.631,44618.2197,1699831.4207,1166056.7753
300438.SZ,20220121,41.47,2.1402,2.6269,0.48,337.8952,235.0773,6.6164,4.9358,3.5511,0.2323,0.2323,43349.7356,32963.9518,26856.5729,1797713.5353,1367015.0811
601636.SH,20220121,17.75,2.2042,3.6947,1.15,26.1218,11.1732,3.8836,4.9441,3.4415,1.9498,1.9498,268628.8065,268628.8065,160261.5086,4768161.3154,4768161.3154
002715.SZ,20220121,13.22,1.2971,2.5085,0.46,118.9335,147.2859,3.5937,4.8956,4.1291,0.3782,0.3782,13800.0,13800.0,7135.8072,182436.0,182436.0
002858.SZ,20220121,17.93,5.7136,7.3411,1.22,,,3.9265,14.3304,11.1882,0.0,,15992.5838,9723.3444,7567.6844,286747.0275,174339.5651
600900.SH,20220121,22.98,0.156,0.3794,0.83,19.8726,20.403,2.9737,9.0443,9.4382,3.0461,3.0461,2274185.923,2274185.923,934985.187,52260792.5105,52260792.5105
301017.SZ,20220121,20.92,5.6983,5.6983,0.38,39.1935,41.7026,4.4993,1.8276,1.6898,0.5258,0.5258,40534.0,3648.6,3648.6,847971.28,76328.712
600073.SH,20220121,8.23,1.682,2.7038,0.45,19.0724,21.5498,1.7267,0.3234,0.3309,1.5796,1.5796,93772.9472,93772.9472,58336.4598,771751.3555,771751.3555
603916.SH,20220121,26.08,1.2386,2.4865,1.12,24.8693,21.6893,2.9318,3.0013,2.4721,1.1503,1.1503,42030.8798,41854.4798,20848.4798,1096165.3452,1091564.8332
688328.SH,20220121,34.89,2.642,2.642,0.73,38.8509,33.6544,3.7765,4.3632,2.7571,0.8598,0.8598,8104.0,1722.1,1722.1,282748.56,60084.069
002579.SZ,20220121,9.4,0.6736,1.1061,0.7,35.0545,28.5264,2.0635,2.4337,1.9992,0.529,0.529,60573.6071,56136.6627,34184.3112,569391.9067,527684.6294
605088.SH,20220121,14.19,1.4243,1.6301,0.67,25.5076,22.3141,1.558,1.2779,1.0076,1.4105,1.4105,16581.5,7460.0,6518.0,235291.485,105857.4
002568.SZ,20220121,48.99,3.6999,5.2021,2.22,68.5928,51.3423,10.4591,19.0653,14.5975,0.728,0.728,74978.5122,51272.013,36465.6899,3673197.3127,2511815.9169
603690.SH,20220121,45.33,1.2281,1.7667,0.61,55.4015,39.4232,4.091,10.3343,7.5219,0.361,0.361,31850.0474,30799.6239,21410.9836,1443762.6486,1396146.9514
002464.SZ,20220121,3.61,2.3393,3.5466,0.88,,,,7.1,7.0485,0.0,,52179.4388,52172.9888,34413.3139,188367.7741,188344.4896
600783.SH,20220121,13.0,0.9882,3.2477,0.97,28.8882,111.022,2.5196,80.0764,73.106,1.1538,1.1538,74435.9294,74435.9294,22649.7417,967667.0822,967667.0822
600511.SH,20220121,29.31,1.7376,2.8142,1.55,15.9938,13.1671,1.7943,0.5477,0.4854,1.8765,1.8765,75450.2998,55334.6424,34166.1253,2211448.2871,1621858.3687
002660.SZ,20220121,7.57,1.5568,2.8454,0.63,33.0319,41.5807,2.8441,1.6816,1.3301,0.0,,27432.7707,21129.2047,11560.4847,207666.0742,159948.0796
600288.SH,20220121,14.85,1.401,1.9943,0.55,113.344,73.2902,3.7367,2.8017,2.5106,0.0673,0.0673,43680.0,43680.0,30684.0,648648.0,648648.0
600079.SH,20220121,22.06,1.0676,1.5047,1.12,31.3671,22.1046,2.7885,1.7687,1.7673,0.4468,0.4468,163307.1908,138649.0465,98373.5637,3602556.629,3058597.9658
300996.SZ,20220121,41.91,21.824,21.824,0.7,70.869,54.9857,7.1892,14.0007,11.9864,0.4474,0.4474,14101.0659,3536.0,3536.0,590975.6719,148193.76
300384.SZ,20220121,23.67,2.334,3.5658,1.19,44.827,42.7605,3.6098,8.6146,8.9408,0.6298,0.6298,31859.8435,21959.532,14373.4387,754122.4956,519782.1224
603776.SH,20220121,18.4,1.1642,2.0549,0.5,8.6851,8.6763,1.3149,4.9206,4.8443,2.7838,2.7838,23344.7522,23221.9822,13156.5186,429543.4405,427284.4725
603538.SH,20220121,32.8,1.9119,2.8305,0.8,29.654,30.687,2.8892,4.1578,4.2633,0.0,,15131.6837,14957.5677,10103.5677,496319.2254,490608.2206
002302.SZ,20220121,8.1,0.7155,1.849,0.72,13.0384,14.7793,1.2352,0.4365,0.3844,1.1111,1.1111,126235.4304,126235.4304,48851.5666,1022506.9862,1022506.9862
688739.SH,20220121,73.73,2.6053,2.6053,1.04,33.4405,33.522,3.3058,15.3865,14.8405,,,41645.0,3881.2784,3881.2784,3070485.85,286166.6564
002356.SZ,20220121,4.06,0.4895,0.7205,0.66,,,,11.4111,12.986,0.0,,131125.4521,131125.4521,89078.0492,532369.3355,532369.3355
300160.SZ,20220121,7.03,1.2312,2.2662,0.82,35.64,33.7182,4.028,3.3784,3.0138,0.0,,61817.2423,60060.8267,32629.2433,434575.2134,422227.6117
600223.SH,20220121,12.27,1.809,3.9914,1.76,19.3877,16.9841,3.6145,0.9094,0.9577,1.63,1.63,100915.2199,100915.2199,45736.6999,1238229.7482,1238229.7482
002685.SZ,20220121,3.66,1.4015,1.8587,0.79,,,0.985,0.4831,0.5808,0.0,,100769.0641,81385.5134,61366.1096,368814.7746,297870.979
688315.SH,20220121,34.06,3.75,3.9442,0.78,373.0469,62.5729,8.0078,9.148,7.5236,,,40020.0,3417.0,3248.7793,1363081.2,116383.02
603027.SH,20220121,19.78,1.5633,2.9928,1.17,76.7727,138.8462,8.0226,9.331,8.6499,0.3918,0.3918,79878.2158,79878.2158,41724.8272,1579991.1085,1579991.1085
603990.SH,20220121,24.82,10.9962,13.1826,1.25,115.8716,85.7161,3.8613,13.3304,11.5181,0.2622,0.2622,16546.3488,16546.3488,13802.093,410680.3772,410680.3772
603666.SH,20220121,71.13,0.5637,1.5198,0.56,43.7065,36.6704,6.1332,14.6226,12.5538,0.3716,0.3716,20672.8564,20575.17,7631.79,1470460.2757,1463511.8421
002006.SZ,20220121,20.8,1.8966,3.007,0.95,334.038,99.2891,9.1847,8.8488,6.0192,0.0,,45516.0,45516.0,28708.623,946732.8,946732.8
603353.SH,20220121,22.1,1.7486,2.3845,0.7,22.48,28.9713,2.3135,2.0786,1.1608,1.7403,1.7403,17339.4,6180.2,4532.1,383200.74,136582.42
002958.SZ,20220121,3.94,0.8777,0.8806,0.87,7.3959,6.8003,9.0558,2.2869,2.0012,3.8071,3.8071,555560.1212,270559.1998,269668.3235,2188906.8775,1066003.2472
002982.SZ,20220121,44.88,4.3619,5.5349,0.77,26.211,,2.9051,2.0882,1.61,0.4456,0.4456,10188.0,4718.75,3718.75,457237.44,211777.5
002300.SZ,20220121,8.86,2.1806,4.9168,0.44,30.6318,37.0662,3.5784,0.7326,0.5557,1.3544,1.3544,65666.7,65661.6552,29120.1303,581806.962,581762.2651
600657.SH,20220121,3.98,0.4275,1.1884,0.66,7.5567,11.7488,0.4806,0.4389,0.5224,0.0,,285187.8595,205530.7703,73937.3051,1135047.6808,818012.4658
002867.SZ,20220121,18.42,0.6678,1.8445,1.1,19.9245,15.4502,3.6227,3.9711,2.4596,3.7932,3.7932,109607.9837,107823.4912,39038.302,2018979.0598,1986108.7079
300369.SZ,20220121,14.64,2.3878,3.2057,0.67,38.8249,41.9504,3.6318,5.8164,5.0849,0.5165,0.5165,79858.4413,73457.1552,54716.1671,1169127.5806,1075412.7521
600858.SH,20220121,5.47,0.5765,1.2318,1.54,,,1.1765,0.5257,0.4759,0.0,,52006.6589,51754.8029,24220.0861,284476.4242,283098.7719
603095.SH,20220121,24.71,1.9452,1.9452,1.09,26.4007,16.4343,1.5823,4.4147,2.4526,2.0235,2.0235,13200.0,3739.99,3739.99,326172.0,92415.1529
600150.SH,20220121,22.08,2.0211,2.8414,1.29,322.9265,178.4415,2.1349,1.7876,1.7633,0.1585,0.1585,447242.8758,244330.7764,173794.7098,9875122.6977,5394823.5429
300536.SZ,20220121,18.33,1.0724,1.5711,0.85,751.6687,750.8089,8.8044,18.6493,15.6239,0.0134,0.0134,29328.8133,23764.9083,16222.1627,537597.1478,435610.7691
605319.SH,20220121,18.73,18.4741,18.4741,1.42,35.5317,37.9928,2.163,2.6438,2.4222,0.0,,20000.0,5000.0,5000.0,374600.0,93650.0
300595.SZ,20220121,42.98,2.7753,3.9555,1.0,84.3597,61.0486,17.4133,41.985,29.0073,0.3408,0.3408,85050.817,62450.8442,43816.7116,3655484.1147,2684137.2837
600538.SH,20220121,5.73,2.5312,3.3533,0.56,938.4745,184.1996,3.2843,11.2202,7.6822,0.0,,52419.8348,48373.4611,36514.5698,300365.6534,277179.9321
